"stream_ID","year","month","day","Value","q_mm","q_ML_day","q_mm_5th_root"
"FLOW_236212",1982,10,27,0.196,0.0759390134529148,16.9344,0.597163136123202
"FLOW_236212",1982,10,28,0.194,0.0751641255605381,16.7616,0.595939430884498
"FLOW_236212",1982,10,29,0.195,0.0755515695067265,16.848,0.596552538592087
"FLOW_236212",1982,10,30,0.195,0.0755515695067265,16.848,0.596552538592087
"FLOW_236212",1982,10,31,0.197,0.0763264573991031,17.0208,0.5977712464837
"FLOW_236212",1982,11,1,0.199,0.0771013452914798,17.1936,0.598980096090894
"FLOW_236212",1982,11,2,0.202,0.0782636771300449,17.4528,0.600775273434909
"FLOW_236212",1982,11,3,0.193,0.0747766816143498,16.6752,0.595323789661843
"FLOW_236212",1982,11,4,0.175,0.0678026905829596,15.12,0.583780233112067
"FLOW_236212",1982,11,5,0.17,0.065865470852018,14.688,0.580405554719073
"FLOW_236212",1982,11,6,0.159,0.0616035874439462,13.7376,0.57269211116906
"FLOW_236212",1982,11,7,0.152,0.0588914798206278,13.1328,0.567558318654704
"FLOW_236212",1982,11,8,0.159,0.0616035874439462,13.7376,0.57269211116906
"FLOW_236212",1982,11,9,0.156,0.0604412556053812,13.4784,0.570514511538635
"FLOW_236212",1982,11,10,0.16,0.0619910313901345,13.824,0.573410673168069
"FLOW_236212",1982,11,11,0.168,0.0650905829596413,14.5152,0.579033422212972
"FLOW_236212",1982,11,12,0.174,0.0674152466367713,15.0336,0.583111525476363
"FLOW_236212",1982,11,13,0.171,0.0662529147982063,14.7744,0.581086783771789
"FLOW_236212",1982,11,14,0.168,0.0650905829596413,14.5152,0.579033422212972
"FLOW_236212",1982,11,15,0.164,0.0635408071748879,14.1696,0.576249478672433
"FLOW_236212",1982,11,16,0.157,0.0608286995515695,13.5648,0.571244072122056
"FLOW_236212",1982,11,17,0.159,0.0616035874439462,13.7376,0.57269211116906
"FLOW_236212",1982,11,18,0.163,0.0631533632286996,14.0832,0.575545015100141
"FLOW_236212",1982,11,19,0.168,0.0650905829596413,14.5152,0.579033422212972
"FLOW_236212",1982,11,20,0.174,0.0674152466367713,15.0336,0.583111525476363
"FLOW_236212",1982,11,21,0.175,0.0678026905829596,15.12,0.583780233112067
"FLOW_236212",1982,11,22,0.172,0.0666403587443946,14.8608,0.581764833206132
"FLOW_236212",1982,11,23,0.165,0.0639282511210762,14.256,0.576950514175258
"FLOW_236212",1982,11,24,0.156,0.0604412556053812,13.4784,0.570514511538635
"FLOW_236212",1982,11,25,0.15,0.0581165919282511,12.96,0.566056820576124
"FLOW_236212",1982,11,26,0.152,0.0588914798206278,13.1328,0.567558318654704
"FLOW_236212",1982,11,27,0.154,0.0596663677130045,13.3056,0.569044093752875
"FLOW_236212",1982,11,28,0.155,0.0600538116591928,13.392,0.569781199973242
"FLOW_236212",1982,11,29,0.163,0.0631533632286996,14.0832,0.575545015100141
"FLOW_236212",1982,11,30,0.151,0.0585040358744395,13.0464,0.566809558370291
"FLOW_236212",1982,12,1,0.155,0.0600538116591928,13.392,0.569781199973242
"FLOW_236212",1982,12,2,0.155,0.0600538116591928,13.392,0.569781199973242
"FLOW_236212",1982,12,3,0.16,0.0619910313901345,13.824,0.573410673168069
"FLOW_236212",1982,12,4,0.163,0.0631533632286996,14.0832,0.575545015100141
"FLOW_236212",1982,12,5,0.171,0.0662529147982063,14.7744,0.581086783771789
"FLOW_236212",1982,12,6,0.173,0.067027802690583,14.9472,0.582439736220287
"FLOW_236212",1982,12,7,0.161,0.0623784753363229,13.9104,0.574125651291572
"FLOW_236212",1982,12,8,0.152,0.0588914798206278,13.1328,0.567558318654704
"FLOW_236212",1982,12,9,0.167,0.0647031390134529,14.4288,0.578342449572995
"FLOW_236212",1982,12,10,0.181,0.0701273542600897,15.6384,0.587729501335287
"FLOW_236212",1982,12,11,0.17,0.065865470852018,14.688,0.580405554719073
"FLOW_236212",1982,12,12,0.149,0.0577291479820628,12.8736,0.565300057413869
"FLOW_236212",1982,12,13,0.143,0.0554044843049327,12.3552,0.560672149028315
"FLOW_236212",1982,12,14,0.139,0.0538547085201794,12.0096,0.557499825696288
"FLOW_236212",1982,12,15,0.132,0.051142600896861,11.4048,0.551768066486655
"FLOW_236212",1982,12,16,0.129,0.049980269058296,11.1456,0.549236913540471
"FLOW_236212",1982,12,17,0.122,0.0472681614349776,10.5408,0.543142443816339
"FLOW_236212",1982,12,18,0.125,0.0484304932735426,10.8,0.545787743239059
"FLOW_236212",1982,12,19,0.132,0.051142600896861,11.4048,0.551768066486655
"FLOW_236212",1982,12,20,0.134,0.0519174887892377,11.5776,0.553430048605693
"FLOW_236212",1982,12,21,0.136,0.0526923766816144,11.7504,0.555072303147609
"FLOW_236212",1982,12,22,0.135,0.052304932735426,11.664,0.554253608870373
"FLOW_236212",1982,12,23,0.125,0.0484304932735426,10.8,0.545787743239059
"FLOW_236212",1982,12,24,0.115,0.0445560538116592,9.936,0.536761482799176
"FLOW_236212",1982,12,25,0.121,0.0468807174887892,10.4544,0.542249112591278
"FLOW_236212",1982,12,26,0.126,0.0488179372197309,10.8864,0.546658222533615
"FLOW_236212",1982,12,27,0.123,0.0476556053811659,10.6272,0.544029936204842
"FLOW_236212",1982,12,28,0.135,0.052304932735426,11.664,0.554253608870373
"FLOW_236212",1982,12,29,0.127,0.0492053811659193,10.9728,0.547523192403278
"FLOW_236212",1982,12,30,0.129,0.049980269058296,11.1456,0.549236913540471
"FLOW_236212",1982,12,31,0.129,0.049980269058296,11.1456,0.549236913540471
"FLOW_236212",1983,1,1,0.12,0.0464932735426009,10.368,0.541349855381176
"FLOW_236212",1983,1,2,0.12,0.0464932735426009,10.368,0.541349855381176
"FLOW_236212",1983,1,3,0.129,0.049980269058296,11.1456,0.549236913540471
"FLOW_236212",1983,1,4,0.122,0.0472681614349776,10.5408,0.543142443816339
"FLOW_236212",1983,1,5,0.121,0.0468807174887892,10.4544,0.542249112591278
"FLOW_236212",1983,1,6,0.112,0.0433937219730942,9.6768,0.533931299634921
"FLOW_236212",1983,1,7,0.114,0.0441686098654709,9.8496,0.535824720573439
"FLOW_236212",1983,1,8,0.106,0.0410690582959641,9.1584,0.528083926552163
"FLOW_236212",1983,1,9,0.115,0.0445560538116592,9.936,0.536761482799176
"FLOW_236212",1983,1,10,0.123,0.0476556053811659,10.6272,0.544029936204842
"FLOW_236212",1983,1,11,0.139,0.0538547085201794,12.0096,0.557499825696288
"FLOW_236212",1983,1,12,0.139,0.0538547085201794,12.0096,0.557499825696288
"FLOW_236212",1983,1,13,0.146,0.0565668161434978,12.6144,0.563005123468378
"FLOW_236212",1983,1,14,0.158,0.0612161434977578,13.6512,0.571969924619594
"FLOW_236212",1983,1,15,0.157,0.0608286995515695,13.5648,0.571244072122056
"FLOW_236212",1983,1,16,0.144,0.0557919282511211,12.4416,0.56145412159282
"FLOW_236212",1983,1,17,0.149,0.0577291479820628,12.8736,0.565300057413869
"FLOW_236212",1983,1,18,0.152,0.0588914798206278,13.1328,0.567558318654704
"FLOW_236212",1983,1,19,0.136,0.0526923766816144,11.7504,0.555072303147609
"FLOW_236212",1983,1,20,0.125,0.0484304932735426,10.8,0.545787743239059
"FLOW_236212",1983,1,21,0.124,0.0480430493273543,10.7136,0.544911674927777
"FLOW_236212",1983,1,22,0.123,0.0476556053811659,10.6272,0.544029936204842
"FLOW_236212",1983,1,23,0.107,0.0414565022421525,9.2448,0.529076572519873
"FLOW_236212",1983,1,24,0.113,0.0437811659192825,9.7632,0.534881361338924
"FLOW_236212",1983,1,25,0.099,0.0383569506726457,8.5536,0.520917340701386
"FLOW_236212",1983,1,26,0.103,0.0399067264573991,8.8992,0.525060346500765
"FLOW_236212",1983,1,27,0.113,0.0437811659192825,9.7632,0.534881361338924
"FLOW_236212",1983,1,28,0.122,0.0472681614349776,10.5408,0.543142443816339
"FLOW_236212",1983,1,29,0.124,0.0480430493273543,10.7136,0.544911674927777
"FLOW_236212",1983,1,30,0.124,0.0480430493273543,10.7136,0.544911674927777
"FLOW_236212",1983,1,31,0.118,0.0457183856502242,10.1952,0.539533204144967
"FLOW_236212",1983,2,1,0.099,0.0383569506726457,8.5536,0.520917340701386
"FLOW_236212",1983,2,2,0.105,0.0406816143497758,9.072,0.527083760418311
"FLOW_236212",1983,2,3,0.108,0.0418439461883408,9.3312,0.53006182436083
"FLOW_236212",1983,2,4,0.108,0.0418439461883408,9.3312,0.53006182436083
"FLOW_236212",1983,2,5,0.104,0.0402941704035874,8.9856,0.526075944704909
"FLOW_236212",1983,2,6,0.096,0.0371946188340807,8.2944,0.517721287454763
"FLOW_236212",1983,2,7,0.099,0.0383569506726457,8.5536,0.520917340701386
"FLOW_236212",1983,2,8,0.097,0.0375820627802691,8.3808,0.518795407246872
"FLOW_236212",1983,2,9,0.094,0.036419730941704,8.1216,0.51554591095497
"FLOW_236212",1983,2,10,0.098,0.0379695067264574,8.4672,0.519860704531733
"FLOW_236212",1983,2,11,0.103,0.0399067264573991,8.8992,0.525060346500765
"FLOW_236212",1983,2,12,0.102,0.0395192825112108,8.8128,0.524036829267355
"FLOW_236212",1983,2,13,0.099,0.0383569506726457,8.5536,0.520917340701386
"FLOW_236212",1983,2,14,0.102,0.0395192825112108,8.8128,0.524036829267355
"FLOW_236212",1983,2,15,0.1,0.0387443946188341,8.64,0.521965472601436
"FLOW_236212",1983,2,16,0.104,0.0402941704035874,8.9856,0.526075944704909
"FLOW_236212",1983,2,17,0.102,0.0395192825112108,8.8128,0.524036829267355
"FLOW_236212",1983,2,18,0.109,0.0422313901345292,9.4176,0.531039804858689
"FLOW_236212",1983,2,19,0.113,0.0437811659192825,9.7632,0.534881361338924
"FLOW_236212",1983,2,20,0.116,0.0449434977578475,10.0224,0.537691750917933
"FLOW_236212",1983,2,21,0.108,0.0418439461883408,9.3312,0.53006182436083
"FLOW_236212",1983,2,22,0.105,0.0406816143497758,9.072,0.527083760418311
"FLOW_236212",1983,2,23,0.103,0.0399067264573991,8.8992,0.525060346500765
"FLOW_236212",1983,2,24,0.104,0.0402941704035874,8.9856,0.526075944704909
"FLOW_236212",1983,2,25,0.097,0.0375820627802691,8.3808,0.518795407246872
"FLOW_236212",1983,2,26,0.096,0.0371946188340807,8.2944,0.517721287454763
"FLOW_236212",1983,2,27,0.1,0.0387443946188341,8.64,0.521965472601436
"FLOW_236212",1983,2,28,0.102,0.0395192825112108,8.8128,0.524036829267355
"FLOW_236212",1983,3,1,0.101,0.0391318385650224,8.7264,0.523005252703143
"FLOW_236212",1983,3,2,0.104,0.0402941704035874,8.9856,0.526075944704909
"FLOW_236212",1983,3,3,0.106,0.0410690582959641,9.1584,0.528083926552163
"FLOW_236212",1983,3,4,0.116,0.0449434977578475,10.0224,0.537691750917933
"FLOW_236212",1983,3,5,0.125,0.0484304932735426,10.8,0.545787743239059
"FLOW_236212",1983,3,6,0.129,0.049980269058296,11.1456,0.549236913540471
"FLOW_236212",1983,3,7,0.131,0.0507551569506726,11.3184,0.550929509317596
"FLOW_236212",1983,3,8,0.134,0.0519174887892377,11.5776,0.553430048605693
"FLOW_236212",1983,3,9,0.135,0.052304932735426,11.664,0.554253608870373
"FLOW_236212",1983,3,10,0.138,0.053467264573991,11.9232,0.556695349290657
"FLOW_236212",1983,3,11,0.144,0.0557919282511211,12.4416,0.56145412159282
"FLOW_236212",1983,3,12,0.135,0.052304932735426,11.664,0.554253608870373
"FLOW_236212",1983,3,13,0.131,0.0507551569506726,11.3184,0.550929509317596
"FLOW_236212",1983,3,14,0.124,0.0480430493273543,10.7136,0.544911674927777
"FLOW_236212",1983,3,15,0.122,0.0472681614349776,10.5408,0.543142443816339
"FLOW_236212",1983,3,16,0.126,0.0488179372197309,10.8864,0.546658222533615
"FLOW_236212",1983,3,17,0.129,0.049980269058296,11.1456,0.549236913540471
"FLOW_236212",1983,3,18,0.123,0.0476556053811659,10.6272,0.544029936204842
"FLOW_236212",1983,3,19,0.112,0.0433937219730942,9.6768,0.533931299634921
"FLOW_236212",1983,3,20,0.117,0.0453309417040359,10.1088,0.538615625356137
"FLOW_236212",1983,3,21,0.122,0.0472681614349776,10.5408,0.543142443816339
"FLOW_236212",1983,3,22,0.178,0.0689650224215247,15.3792,0.585768180044495
"FLOW_236212",1983,3,23,0.361,0.139867264573991,31.1904,0.674750501895532
"FLOW_236212",1983,3,24,0.377,0.146066367713004,32.5728,0.680628367644227
"FLOW_236212",1983,3,25,0.272,0.105384753363229,23.5008,0.637610641530074
"FLOW_236212",1983,3,26,0.211,0.0817506726457399,18.2304,0.606035782133403
"FLOW_236212",1983,3,27,0.19,0.0736143497757848,16.416,0.59346142638756
"FLOW_236212",1983,3,28,0.18,0.0697399103139013,15.552,0.587078636502842
"FLOW_236212",1983,3,29,0.178,0.0689650224215247,15.3792,0.585768180044495
"FLOW_236212",1983,3,30,0.176,0.068190134529148,15.2064,0.584445890752071
"FLOW_236212",1983,3,31,0.177,0.0685775784753363,15.2928,0.585108529519062
"FLOW_236212",1983,4,1,0.181,0.0701273542600897,15.6384,0.587729501335287
"FLOW_236212",1983,4,2,0.187,0.0724520179372197,16.1568,0.591575387934597
"FLOW_236212",1983,4,3,0.185,0.0716771300448431,15.984,0.590304537550066
"FLOW_236212",1983,4,4,0.184,0.0712896860986547,15.8976,0.58966498616966
"FLOW_236212",1983,4,5,0.196,0.0759390134529148,16.9344,0.597163136123202
"FLOW_236212",1983,4,6,0.206,0.0798134529147982,17.7984,0.603135956299603
"FLOW_236212",1983,4,7,0.211,0.0817506726457399,18.2304,0.606035782133403
"FLOW_236212",1983,4,8,0.21,0.0813632286995516,18.144,0.605460248538165
"FLOW_236212",1983,4,9,0.2,0.0774887892376682,17.28,0.59958087974252
"FLOW_236212",1983,4,10,0.204,0.0790385650224215,17.6256,0.601960243737273
"FLOW_236212",1983,4,11,0.213,0.0825255605381166,18.4032,0.607180333788213
"FLOW_236212",1983,4,12,0.231,0.0894995515695067,19.9584,0.617112256241769
"FLOW_236212",1983,4,13,0.226,0.087562331838565,19.5264,0.614417339888596
"FLOW_236212",1983,4,14,0.21,0.0813632286995516,18.144,0.605460248538165
"FLOW_236212",1983,4,15,0.202,0.0782636771300449,17.4528,0.600775273434909
"FLOW_236212",1983,4,16,0.198,0.0767139013452915,17.1072,0.598376892353112
"FLOW_236212",1983,4,17,0.194,0.0751641255605381,16.7616,0.595939430884498
"FLOW_236212",1983,4,18,0.19,0.0736143497757848,16.416,0.59346142638756
"FLOW_236212",1983,4,19,0.189,0.0732269058295964,16.3296,0.592835410830815
"FLOW_236212",1983,4,20,0.186,0.0720645739910314,16.0704,0.590941329255231
"FLOW_236212",1983,4,21,0.182,0.070514798206278,15.7248,0.588377495744797
"FLOW_236212",1983,4,22,0.178,0.0689650224215247,15.3792,0.585768180044495
"FLOW_236212",1983,4,23,0.178,0.0689650224215247,15.3792,0.585768180044495
"FLOW_236212",1983,4,24,0.186,0.0720645739910314,16.0704,0.590941329255231
"FLOW_236212",1983,4,25,0.208,0.0805883408071749,17.9712,0.60430257228604
"FLOW_236212",1983,4,26,0.212,0.0821381165919283,18.3168,0.606609137730845
"FLOW_236212",1983,4,27,0.202,0.0782636771300449,17.4528,0.600775273434909
"FLOW_236212",1983,4,28,0.197,0.0763264573991031,17.0208,0.5977712464837
"FLOW_236212",1983,4,29,0.192,0.0743892376681615,16.5888,0.594705591246233
"FLOW_236212",1983,4,30,0.188,0.0728394618834081,16.2432,0.592206739839422
"FLOW_236212",1983,5,1,0.186,0.0720645739910314,16.0704,0.590941329255231
"FLOW_236212",1983,5,2,0.202,0.0782636771300449,17.4528,0.600775273434909
"FLOW_236212",1983,5,3,0.271,0.10499730941704,23.4144,0.637141119193346
"FLOW_236212",1983,5,4,0.351,0.135992825112108,30.3264,0.6709701490665
"FLOW_236212",1983,5,5,0.285,0.110421524663677,24.624,0.64359216421203
"FLOW_236212",1983,5,6,0.239,0.0925991031390135,20.6496,0.621328616104422
"FLOW_236212",1983,5,7,0.22,0.085237668161435,19.008,0.611119739719804
"FLOW_236212",1983,5,8,0.206,0.0798134529147982,17.7984,0.603135956299603
"FLOW_236212",1983,5,9,0.203,0.0786511210762332,17.5392,0.601368926049617
"FLOW_236212",1983,5,10,0.2,0.0774887892376682,17.28,0.59958087974252
"FLOW_236212",1983,5,11,0.2,0.0774887892376682,17.28,0.59958087974252
"FLOW_236212",1983,5,12,0.199,0.0771013452914798,17.1936,0.598980096090894
"FLOW_236212",1983,5,13,0.197,0.0763264573991031,17.0208,0.5977712464837
"FLOW_236212",1983,5,14,0.195,0.0755515695067265,16.848,0.596552538592087
"FLOW_236212",1983,5,15,0.218,0.0844627802690583,18.8352,0.610004550279122
"FLOW_236212",1983,5,16,0.29,0.112358744394619,25.056,0.645834699977787
"FLOW_236212",1983,5,17,0.288,0.111583856502242,24.8832,0.644941425879977
"FLOW_236212",1983,5,18,0.261,0.101122869955157,22.5504,0.632367988839143
"FLOW_236212",1983,5,19,0.24,0.0929865470852018,20.736,0.62184768835424
"FLOW_236212",1983,5,20,0.223,0.0864,19.2672,0.612777412560081
"FLOW_236212",1983,5,21,0.213,0.0825255605381166,18.4032,0.607180333788213
"FLOW_236212",1983,5,22,0.208,0.0805883408071749,17.9712,0.60430257228604
"FLOW_236212",1983,5,23,0.209,0.0809757847533632,18.0576,0.604882518240833
"FLOW_236212",1983,5,24,0.209,0.0809757847533632,18.0576,0.604882518240833
"FLOW_236212",1983,5,25,0.205,0.0794260089686099,17.712,0.602549247059997
"FLOW_236212",1983,5,26,0.207,0.0802008968609866,17.8848,0.603720391462761
"FLOW_236212",1983,5,27,0.213,0.0825255605381166,18.4032,0.607180333788213
"FLOW_236212",1983,5,28,0.215,0.0833004484304933,18.576,0.608316319906996
"FLOW_236212",1983,5,29,0.226,0.087562331838565,19.5264,0.614417339888596
"FLOW_236212",1983,5,30,0.243,0.0941488789237668,20.9952,0.623394592271931
"FLOW_236212",1983,5,31,0.252,0.0976358744394619,21.7728,0.627945400969966
"FLOW_236212",1983,6,1,0.256,0.0991856502242153,22.1184,0.62992634065304
"FLOW_236212",1983,6,2,0.261,0.101122869955157,22.5504,0.632367988839143
"FLOW_236212",1983,6,3,0.259,0.10034798206278,22.3776,0.631395858201139
"FLOW_236212",1983,6,4,0.251,0.0972484304932736,21.6864,0.627446238652902
"FLOW_236212",1983,6,5,0.244,0.0945363228699552,21.0816,0.623906831740899
"FLOW_236212",1983,6,6,0.236,0.0914367713004484,20.3904,0.619760904067603
"FLOW_236212",1983,6,7,0.246,0.0953112107623318,21.2544,0.624926292787644
"FLOW_236212",1983,6,8,0.684,0.265011659192825,59.0976,0.766748608032454
"FLOW_236212",1983,6,9,1.755,0.679964125560538,151.632,0.925757416622102
"FLOW_236212",1983,6,10,1.558,0.603637668161435,134.6112,0.903972599225759
"FLOW_236212",1983,6,11,3.478,1.34753004484305,300.4992,1.06146991952799
"FLOW_236212",1983,6,12,2.153,0.834166816143498,186.0192,0.964385299976492
"FLOW_236212",1983,6,13,2.909,1.12707443946188,251.3376,1.02421355714478
"FLOW_236212",1983,6,14,3.047,1.18054170403587,263.2608,1.03375177134758
"FLOW_236212",1983,6,15,1.787,0.692362331838565,154.3968,0.929109041525182
"FLOW_236212",1983,6,16,1.429,0.553657399103139,123.4656,0.888481156933532
"FLOW_236212",1983,6,17,0.979,0.379307623318386,84.5856,0.82375547527445
"FLOW_236212",1983,6,18,0.688,0.266561434977578,59.4432,0.767643299624964
"FLOW_236212",1983,6,19,0.538,0.208444843049327,46.4832,0.730799482289912
"FLOW_236212",1983,6,20,0.466,0.180548878923767,40.2624,0.710099095115012
"FLOW_236212",1983,6,21,0.42,0.162726457399103,36.288,0.695491191511887
"FLOW_236212",1983,6,22,0.38,0.14722869955157,32.832,0.681708164245585
"FLOW_236212",1983,6,23,0.353,0.136767713004484,30.4992,0.671733050582062
"FLOW_236212",1983,6,24,0.338,0.130956053811659,29.2032,0.665924688058023
"FLOW_236212",1983,6,25,0.338,0.130956053811659,29.2032,0.665924688058023
"FLOW_236212",1983,6,26,0.854,0.330877130044843,73.7856,0.801555041507031
"FLOW_236212",1983,6,27,3.551,1.3758134529148,306.8064,1.06588882830651
"FLOW_236212",1983,6,28,14.135,5.4765201793722,1221.264,1.40507963247692
"FLOW_236212",1983,6,29,10.614,4.11233004484305,917.0496,1.32683705759086
"FLOW_236212",1983,6,30,5.271,2.04221704035874,455.4144,1.15350738451484
"FLOW_236212",1983,7,1,6.259,2.42501165919283,540.7776,1.19383076427151
"FLOW_236212",1983,7,2,18.484,7.16151390134529,1597.0176,1.48252138904437
"FLOW_236212",1983,7,3,34.747,13.4625147982063,3002.1408,1.6819970847416
"FLOW_236212",1983,7,4,15.551,6.02514080717489,1343.6064,1.43216626682697
"FLOW_236212",1983,7,5,4.606,1.7845668161435,397.9584,1.12281075158466
"FLOW_236212",1983,7,6,2.57,0.995730941704036,222.048,0.999144726606369
"FLOW_236212",1983,7,7,2.357,0.913205381165919,203.6448,0.982004984927909
"FLOW_236212",1983,7,8,3.504,1.35760358744395,302.7456,1.06305221172308
"FLOW_236212",1983,7,9,2.428,0.940713901345292,209.7792,0.987851155915722
"FLOW_236212",1983,7,10,1.634,0.633083408071749,141.1776,0.912624631996297
"FLOW_236212",1983,7,11,1.147,0.444398206278027,99.1008,0.850265307693813
"FLOW_236212",1983,7,12,0.938,0.363422421524664,81.0432,0.816737212552251
"FLOW_236212",1983,7,13,0.966,0.374270852017937,83.4624,0.821556055667657
"FLOW_236212",1983,7,14,1.13,0.437811659192825,97.632,0.847729828360393
"FLOW_236212",1983,7,15,1.569,0.607899551569507,135.5616,0.90524547915345
"FLOW_236212",1983,7,16,1.803,0.698561434977578,155.7792,0.930766880182505
"FLOW_236212",1983,7,17,1.873,0.725682511210762,161.8272,0.937884441333725
"FLOW_236212",1983,7,18,1.41,0.546295964125561,121.824,0.886105839131917
"FLOW_236212",1983,7,19,1.067,0.41340269058296,92.1888,0.83805912619862
"FLOW_236212",1983,7,20,1.976,0.765589237668161,170.7264,0.947979976045672
"FLOW_236212",1983,7,21,3.274,1.26849147982063,282.8736,1.04871507496273
"FLOW_236212",1983,7,22,2.245,0.869811659192825,193.968,0.972489777715628
"FLOW_236212",1983,7,23,1.842,0.713671748878924,159.1488,0.934759098490907
"FLOW_236212",1983,7,24,1.475,0.571479820627803,127.44,0.894128997983301
"FLOW_236212",1983,7,25,1.038,0.402166816143498,89.6832,0.833453254138332
